time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw
1859.0,-2.5286,-6.4182,0.7478,4.7754,-0.1378,-1.3309
1864.0,-2.5286,-6.4182,0.7478,4.7754,-0.1378,-1.3309
1868.0,-2.5286,-6.4182,0.7478,3.2385,3.2916,1.6489
1873.0,-2.5286,-6.4182,0.7478,3.2385,3.2916,1.6489
1878.0,-2.5286,-6.4182,0.7478,3.2385,3.2916,1.6489
1884.0,-1.3074,-7.4001,-2.3136,3.2385,3.2916,1.6489
1889.0,-1.3074,-7.4001,-2.3136,3.2385,3.2916,1.6489
1893.0,-1.3074,-7.4001,-2.3136,2.6374,1.8909,1.1999
1898.0,-1.3074,-7.4001,-2.3136,2.6374,1.8909,1.1999
1903.0,-1.3074,-7.4001,-2.3136,2.6374,1.8909,1.1999
1908.0,-1.3074,-7.4001,-2.3136,2.6374,1.8909,1.1999
1914.0,-1.0296,-5.174,-1.9345,2.6374,1.8909,1.1999
1919.0,-1.0296,-5.174,-1.9345,2.6374,1.8909,1.1999
1924.0,-1.0296,-5.174,-1.9345,2.6374,1.8909,1.1999
1928.0,-1.0296,-5.174,-1.9345,1.4633,1.6563,1.7961
1933.0,-1.0296,-5.174,-1.9345,1.4633,1.6563,1.7961
1938.0,-1.1876,-1.4178,-3.2235,1.4633,1.6563,1.7961
1944.0,-1.1876,-1.4178,-3.2235,1.4633,1.6563,1.7961
1948.0,-1.1876,-1.4178,-3.2235,1.4633,1.6563,1.7961
1953.0,-1.1876,-1.4178,-3.2235,1.4633,1.6563,1.7961
1958.0,-1.1876,-1.4178,-3.2235,0.2348,1.9202,3.429
1963.0,-1.1876,-1.4178,-3.2235,0.2348,1.9202,3.429
1969.0,-0.6943,1.0896,-6.029,0.2348,1.9202,3.429
1973.0,-0.6943,1.0896,-6.029,0.2348,1.9202,3.429
1978.0,-0.6943,1.0896,-6.029,0.2348,1.9202,3.429
1983.0,-0.6943,1.0896,-6.029,0.2348,1.9202,3.429
1988.0,-0.6943,1.0896,-6.029,-1.4408,0.919,3.5365
1993.0,-5.8092,0.7273,-11.8818,-1.4408,0.919,3.5365
1998.0,-5.8092,0.7273,-11.8818,-1.4408,0.919,3.5365
2003.0,-5.8092,0.7273,-11.8818,-1.4408,0.919,3.5365
2008.0,-5.8092,0.7273,-11.8818,-1.4408,0.919,3.5365
2014.0,-5.8092,0.7273,-11.8818,-1.4408,0.919,3.5365
2019.0,-15.1003,-2.1232,-8.9246,-1.4408,0.919,3.5365
2024.0,-15.1003,-2.1232,-8.9246,-0.9393,1.272,0.7888
2029.0,-15.1003,-2.1232,-8.9246,-0.9393,1.272,0.7888
2034.0,-15.1003,-2.1232,-8.9246,-0.9393,1.272,0.7888
2038.0,-15.1003,-2.1232,-8.9246,-0.9393,1.272,0.7888
2043.0,-15.1003,-2.1232,-8.9246,-0.9393,1.272,0.7888
2048.0,-13.8743,-4.0491,-1.7023,-0.9393,1.272,0.7888
2053.0,-13.8743,-4.0491,-1.7023,0.7193,0.0967,-0.8826
2059.0,-13.8743,-4.0491,-1.7023,0.7193,0.0967,-0.8826
2063.0,-13.8743,-4.0491,-1.7023,0.7193,0.0967,-0.8826
2068.0,-13.8743,-4.0491,-1.7023,0.7193,0.0967,-0.8826
2073.0,-3.6493,-2.3997,6.7048,0.7193,0.0967,-0.8826
2078.0,-3.6493,-2.3997,6.7048,0.7193,0.0967,-0.8826
2083.0,-3.6493,-2.3997,6.7048,0.7193,0.0967,-0.8826
2089.0,-3.6493,-2.3997,6.7048,-0.3137,-2.4487,1.0741
2094.0,-3.6493,-2.3997,6.7048,-0.3137,-2.4487,1.0741
2098.0,5.1916,-0.9458,1.2075,-0.3137,-2.4487,1.0741
2103.0,5.1916,-0.9458,1.2075,-0.3137,-2.4487,1.0741
2108.0,5.1916,-0.9458,1.2075,-0.3137,-2.4487,1.0741
2113.0,5.1916,-0.9458,1.2075,-0.3137,-2.4487,1.0741
2118.0,5.1916,-0.9458,1.2075,-4.0303,2.3362,-2.1183
2124.0,5.1916,-0.9458,1.2075,-4.0303,2.3362,-2.1183
2129.0,-5.9146,-13.311,-0.6644,-4.0303,2.3362,-2.1183
2133.0,-5.9146,-13.311,-0.6644,-4.0303,2.3362,-2.1183
2138.0,-5.9146,-13.311,-0.6644,-4.0303,2.3362,-2.1183
2143.0,-5.9146,-13.311,-0.6644,-4.0303,2.3362,-2.1183
2149.0,-5.9146,-13.311,-0.6644,-1.2679,-1.7359,0.1602
2153.0,-3.7355,-12.7294,-12.2988,-1.2679,-1.7359,0.1602
2158.0,-3.7355,-12.7294,-12.2988,-1.2679,-1.7359,0.1602
2163.0,-3.7355,-12.7294,-12.2988,-1.2679,-1.7359,0.1602
2168.0,-3.7355,-12.7294,-12.2988,-1.2679,-1.7359,0.1602
2173.0,-3.7355,-12.7294,-12.2988,-1.2679,-1.7359,0.1602
2178.0,0.7568,-7.1379,3.8945,-1.2679,-1.7359,0.1602
2184.0,0.7568,-7.1379,3.8945,-2.4133,-2.6009,2.2897
2189.0,0.7568,-7.1379,3.8945,-2.4133,-2.6009,2.2897
2193.0,0.7568,-7.1379,3.8945,-2.4133,-2.6009,2.2897
2198.0,0.7568,-7.1379,3.8945,-2.4133,-2.6009,2.2897
2204.0,0.7568,-7.1379,3.8945,-2.4133,-2.6009,2.2897
2208.0,-1.4845,-11.2612,-0.9819,-2.4133,-2.6009,2.2897
2214.0,-1.4845,-11.2612,-0.9819,-4.2007,-2.7304,2.0557
2218.0,-1.4845,-11.2612,-0.9819,-4.2007,-2.7304,2.0557
2223.0,-1.4845,-11.2612,-0.9819,-4.2007,-2.7304,2.0557
2228.0,-1.4845,-11.2612,-0.9819,-4.2007,-2.7304,2.0557
2233.0,-2.2556,-13.4254,0.0844,-4.2007,-2.7304,2.0557
2238.0,-2.2556,-13.4254,0.0844,-4.2007,-2.7304,2.0557
2243.0,-2.2556,-13.4254,0.0844,-3.7608,-2.9949,0.1877
2249.0,-2.2556,-13.4254,0.0844,-3.7608,-2.9949,0.1877
2254.0,-2.2556,-13.4254,0.0844,-3.7608,-2.9949,0.1877
2258.0,-1.9826,-13.4397,0.7383,-3.7608,-2.9949,0.1877
2263.0,-1.9826,-13.4397,0.7383,-3.7608,-2.9949,0.1877
2269.0,-1.9826,-13.4397,0.7383,-3.7608,-2.9949,0.1877
2273.0,-1.9826,-13.4397,0.7383,-3.2251,-3.7554,0.1315
2278.0,-1.9826,-13.4397,0.7383,-3.2251,-3.7554,0.1315
2283.0,-1.9826,-13.4397,0.7383,-3.2251,-3.7554,0.1315
2288.0,-7.9835,-18.3447,6.937,-3.2251,-3.7554,0.1315
2293.0,-7.9835,-18.3447,6.937,-3.2251,-3.7554,0.1315
2299.0,-7.9835,-18.3447,6.937,-3.2251,-3.7554,0.1315
2303.0,-7.9835,-18.3447,6.937,-3.2251,-3.7554,0.1315
2308.0,-7.9835,-18.3447,6.937,0.2898,-0.483,1.2036
2313.0,-19.2047,-24.7036,3.0605,0.2898,-0.483,1.2036
2318.0,-19.2047,-24.7036,3.0605,0.2898,-0.483,1.2036
2323.0,-19.2047,-24.7036,3.0605,0.2898,-0.483,1.2036
2329.0,-19.2047,-24.7036,3.0605,0.2898,-0.483,1.2036
2333.0,-19.2047,-24.7036,3.0605,0.2898,-0.483,1.2036
2338.0,-19.2047,-24.7036,3.0605,3.9886,2.9037,0.5853
2344.0,-21.2976,-5.4743,-1.7923,3.9886,2.9037,0.5853
2348.0,-21.2976,-5.4743,-1.7923,3.9886,2.9037,0.5853
2353.0,-21.2976,-5.4743,-1.7923,3.9886,2.9037,0.5853
2358.0,-21.2976,-5.4743,-1.7923,3.9886,2.9037,0.5853
2363.0,-21.2976,-5.4743,-1.7923,3.9886,2.9037,0.5853
2368.0,-21.2305,-4.1873,4.5201,-4.3143,-2.8189,1.6354
2373.0,-21.2305,-4.1873,4.5201,-4.3143,-2.8189,1.6354
2378.0,-21.2305,-4.1873,4.5201,-4.3143,-2.8189,1.6354
2383.0,-21.2305,-4.1873,4.5201,-4.3143,-2.8189,1.6354
2388.0,-21.2305,-4.1873,4.5201,-4.3143,-2.8189,1.6354
2394.0,-10.0285,-2.3187,-7.8725,-4.3143,-2.8189,1.6354
2398.0,-10.0285,-2.3187,-7.8725,-1.781,-2.0291,4.917
2404.0,-10.0285,-2.3187,-7.8725,-1.781,-2.0291,4.917
2409.0,-10.0285,-2.3187,-7.8725,-1.781,-2.0291,4.917
2413.0,-10.0285,-2.3187,-7.8725,-1.781,-2.0291,4.917
2419.0,-10.0285,-2.3187,-7.8725,-1.781,-2.0291,4.917
2424.0,-6.2163,-2.8288,-0.8587,-1.781,-2.0291,4.917
2429.0,-6.2163,-2.8288,-0.8587,0.1542,5.1199,4.0423
2434.0,-6.2163,-2.8288,-0.8587,0.1542,5.1199,4.0423
2439.0,-6.2163,-2.8288,-0.8587,0.1542,5.1199,4.0423
2443.0,-6.2163,-2.8288,-0.8587,0.1542,5.1199,4.0423
2448.0,-0.3543,-0.8934,-10.498,0.1542,5.1199,4.0423
2453.0,-0.3543,-0.8934,-10.498,0.1542,5.1199,4.0423
2458.0,-0.3543,-0.8934,-10.498,0.6447,3.6105,0.4723
2463.0,-0.3543,-0.8934,-10.498,0.6447,3.6105,0.4723
2468.0,-0.3543,-0.8934,-10.498,0.6447,3.6105,0.4723
2473.0,-0.3543,-0.8934,-10.498,0.6447,3.6105,0.4723
2479.0,-0.8524,-3.9299,-9.9862,0.6447,3.6105,0.4723
2484.0,-0.8524,-3.9299,-9.9862,0.6447,3.6105,0.4723
2488.0,-0.8524,-3.9299,-9.9862,0.6447,3.6105,0.4723
2493.0,-0.8524,-3.9299,-9.9862,0.5525,-0.2545,-3.6229
2499.0,-0.8524,-3.9299,-9.9862,0.5525,-0.2545,-3.6229
2503.0,-1.5899,-7.1379,2.9941,0.5525,-0.2545,-3.6229
2508.0,-1.5899,-7.1379,2.9941,0.5525,-0.2545,-3.6229
2513.0,-1.5899,-7.1379,2.9941,0.5525,-0.2545,-3.6229
2518.0,-1.5899,-7.1379,2.9941,0.5525,-0.2545,-3.6229
2524.0,-1.5899,-7.1379,2.9941,1.1457,0.6929,-2.8777
2528.0,-2.5526,-8.158,5.6385,1.1457,0.6929,-2.8777
2533.0,-2.5526,-8.158,5.6385,1.1457,0.6929,-2.8777
2539.0,-2.5526,-8.158,5.6385,1.1457,0.6929,-2.8777
2543.0,-2.5526,-8.158,5.6385,1.1457,0.6929,-2.8777
2548.0,-2.5526,-8.158,5.6385,1.1457,0.6929,-2.8777
2553.0,-10.5601,-15.8326,12.368,2.963,3.0411,-1.2375
2558.0,-10.5601,-15.8326,12.368,2.963,3.0411,-1.2375
2563.0,-10.5601,-15.8326,12.368,2.963,3.0411,-1.2375
2568.0,-10.5601,-15.8326,12.368,2.963,3.0411,-1.2375
2573.0,-10.5601,-15.8326,12.368,2.963,3.0411,-1.2375
2578.0,-10.5601,-15.8326,12.368,2.963,3.0411,-1.2375
2583.0,-22.332,-21.0427,-2.2899,5.8634,5.429,-0.6883
2588.0,-22.332,-21.0427,-2.2899,5.8634,5.429,-0.6883
2593.0,-22.332,-21.0427,-2.2899,5.8634,5.429,-0.6883
2598.0,-22.332,-21.0427,-2.2899,5.8634,5.429,-0.6883
2603.0,-22.332,-21.0427,-2.2899,5.8634,5.429,-0.6883
2608.0,-17.2172,-18.9882,0.3876,5.8634,5.429,-0.6883
2613.0,-17.2172,-18.9882,0.3876,4.9453,0.845,-7.1507
2619.0,-17.2172,-18.9882,0.3876,4.9453,0.845,-7.1507
2623.0,-17.2172,-18.9882,0.3876,4.9453,0.845,-7.1507
2628.0,-17.2172,-18.9882,0.3876,4.9453,0.845,-7.1507
2634.0,-16.5371,-20.0417,-5.4983,4.9453,0.845,-7.1507
2639.0,-16.5371,-20.0417,-5.4983,4.9453,0.845,-7.1507
2643.0,-16.5371,-20.0417,-5.4983,2.7767,-0.6638,-1.4953
2648.0,-16.5371,-20.0417,-5.4983,2.7767,-0.6638,-1.4953
2653.0,-16.5371,-20.0417,-5.4983,2.7767,-0.6638,-1.4953
2659.0,-16.3503,-8.9064,0.0654,2.7767,-0.6638,-1.4953
2664.0,-16.3503,-8.9064,0.0654,2.7767,-0.6638,-1.4953
2668.0,-16.3503,-8.9064,0.0654,2.7767,-0.6638,-1.4953
2673.0,-16.3503,-8.9064,0.0654,2.547,3.6489,2.0808
2678.0,-16.3503,-8.9064,0.0654,2.547,3.6489,2.0808
2683.0,-16.3503,-8.9064,0.0654,2.547,3.6489,2.0808
2688.0,-13.3714,-3.3197,-2.2615,2.547,3.6489,2.0808
2693.0,-13.3714,-3.3197,-2.2615,2.547,3.6489,2.0808
2699.0,-13.3714,-3.3197,-2.2615,2.547,3.6489,2.0808
2703.0,-13.3714,-3.3197,-2.2615,2.547,3.6489,2.0808
2708.0,-13.3714,-3.3197,-2.2615,-0.321,2.3777,2.6953
2714.0,-7.4902,-3.7487,1.1459,-0.321,2.3777,2.6953
2718.0,-7.4902,-3.7487,1.1459,-0.321,2.3777,2.6953
2723.0,-7.4902,-3.7487,1.1459,-0.321,2.3777,2.6953
2728.0,-7.4902,-3.7487,1.1459,-0.321,2.3777,2.6953
2733.0,-7.4902,-3.7487,1.1459,-0.321,2.3777,2.6953
2739.0,-0.0191,-2.4951,2.307,-3.0168,-0.6711,3.0325
2744.0,-0.0191,-2.4951,2.307,-3.0168,-0.6711,3.0325
2749.0,-0.0191,-2.4951,2.307,-3.0168,-0.6711,3.0325
2754.0,-0.0191,-2.4951,2.307,-3.0168,-0.6711,3.0325
2759.0,-0.0191,-2.4951,2.307,-3.0168,-0.6711,3.0325
2763.0,-0.0191,-2.4951,2.307,-3.0168,-0.6711,3.0325
2768.0,2.8305,0.0027,1.4682,-4.767,-4.5563,2.746
2773.0,2.8305,0.0027,1.4682,-4.767,-4.5563,2.746
2779.0,2.8305,0.0027,1.4682,-4.767,-4.5563,2.746
2783.0,2.8305,0.0027,1.4682,-4.767,-4.5563,2.746
2790.0,2.8305,0.0027,1.4682,-4.767,-4.5563,2.746
2794.0,7.1217,2.696,5.122,-4.767,-4.5563,2.746
2799.0,7.1217,2.696,5.122,-5.7498,-6.0956,1.4534
2803.0,7.1217,2.696,5.122,-5.7498,-6.0956,1.4534
2808.0,7.1217,2.696,5.122,-5.7498,-6.0956,1.4534
2813.0,7.1217,2.696,5.122,-5.7498,-6.0956,1.4534
2818.0,11.6044,2.2908,3.1316,-5.7498,-6.0956,1.4534
2823.0,11.6044,2.2908,3.1316,-5.7498,-6.0956,1.4534
2828.0,11.6044,2.2908,3.1316,-5.7498,-6.0956,1.4534
2833.0,11.6044,2.2908,3.1316,-5.0736,-4.1848,-1.1495
2839.0,11.6044,2.2908,3.1316,-5.0736,-4.1848,-1.1495
2844.0,4.5211,-1.208,2.705,-5.0736,-4.1848,-1.1495
2848.0,4.5211,-1.208,2.705,-5.0736,-4.1848,-1.1495
2853.0,4.5211,-1.208,2.705,-5.0736,-4.1848,-1.1495
2858.0,4.5211,-1.208,2.705,-5.0736,-4.1848,-1.1495
2863.0,4.5211,-1.208,2.705,-1.5819,11.0466,-4.8153
2868.0,4.5211,-1.208,2.705,-1.5819,11.0466,-4.8153
2873.0,5.9148,0.8989,-2.0909,-1.5819,11.0466,-4.8153
2878.0,5.9148,0.8989,-2.0909,-1.5819,11.0466,-4.8153
2883.0,5.9148,0.8989,-2.0909,-1.5819,11.0466,-4.8153
2888.0,5.9148,0.8989,-2.0909,-1.5819,11.0466,-4.8153
2894.0,5.9148,0.8989,-2.0909,-0.5122,10.6691,-3.0255
2898.0,2.3899,0.8655,-9.389,-0.5122,10.6691,-3.0255
2904.0,2.3899,0.8655,-9.389,-0.5122,10.6691,-3.0255
2908.0,2.3899,0.8655,-9.389,-0.5122,10.6691,-3.0255
2913.0,2.3899,0.8655,-9.389,-0.5122,10.6691,-3.0255
2919.0,2.3899,0.8655,-9.389,-0.5122,10.6691,-3.0255
2923.0,2.3899,0.8655,-9.389,-0.5122,10.6691,-3.0255
2929.0,1.547,-1.8373,-3.6358,-0.1194,-0.9466,0.126
2933.0,1.547,-1.8373,-3.6358,-0.1194,-0.9466,0.126
2939.0,1.547,-1.8373,-3.6358,-0.1194,-0.9466,0.126
2943.0,1.547,-1.8373,-3.6358,-0.1194,-0.9466,0.126
2948.0,1.547,-1.8373,-3.6358,-0.1194,-0.9466,0.126
2953.0,5.0767,-4.0491,2.0463,-0.1194,-0.9466,0.126
2958.0,5.0767,-4.0491,2.0463,-1.0009,-5.2648,1.9048
2963.0,5.0767,-4.0491,2.0463,-1.0009,-5.2648,1.9048
2969.0,5.0767,-4.0491,2.0463,-1.0009,-5.2648,1.9048
2973.0,5.0767,-4.0491,2.0463,-1.0009,-5.2648,1.9048
2979.0,5.8477,-9.836,7.0981,-1.0009,-5.2648,1.9048
2983.0,5.8477,-9.836,7.0981,-1.0009,-5.2648,1.9048
2988.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
2994.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
2999.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3003.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3009.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3013.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3018.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3023.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3028.0,5.8477,-9.836,7.0981,-2.6955,-5.9814,4.6971
3033.0,0.8526,-26.3053,19.178,-2.4939,-4.3229,7.0752
3039.0,0.8526,-26.3053,19.178,-2.4939,-4.3229,7.0752
3043.0,0.8526,-26.3053,19.178,-2.4939,-4.3229,7.0752
3048.0,0.8526,-26.3053,19.178,-2.4939,-4.3229,7.0752
3053.0,0.8526,-26.3053,19.178,-2.4939,-4.3229,7.0752
3058.0,-17.7966,-39.7763,8.4251,-2.4939,-4.3229,7.0752
3063.0,-17.7966,-39.7763,8.4251,5.1799,5.0191,-0.5564
3069.0,-17.7966,-39.7763,8.4251,5.1799,5.0191,-0.5564
3074.0,-17.7966,-39.7763,8.4251,5.1799,5.0191,-0.5564
3078.0,-17.7966,-39.7763,8.4251,5.1799,5.0191,-0.5564
3084.0,-15.3972,-12.8486,-29.5016,5.1799,5.0191,-0.5564
3088.0,-15.3972,-12.8486,-29.5016,5.1799,5.0191,-0.5564
3093.0,-15.3972,-12.8486,-29.5016,4.0558,-13.3094,-2.2656
3098.0,-15.3972,-12.8486,-29.5016,4.0558,-13.3094,-2.2656
3103.0,-15.3972,-12.8486,-29.5016,4.0558,-13.3094,-2.2656
3109.0,-15.3972,-12.8486,-29.5016,4.0558,-13.3094,-2.2656
3113.0,-12.0735,-2.4951,12.6334,4.0558,-13.3094,-2.2656
3119.0,-12.0735,-2.4951,12.6334,4.0558,-13.3094,-2.2656
3123.0,-12.0735,-2.4951,12.6334,1.8078,-6.6552,-0.9846
3128.0,-12.0735,-2.4951,12.6334,1.8078,-6.6552,-0.9846
3134.0,-12.0735,-2.4951,12.6334,1.8078,-6.6552,-0.9846
3138.0,-8.3763,8.9691,-2.8017,1.8078,-6.6552,-0.9846
3143.0,-8.3763,8.9691,-2.8017,1.8078,-6.6552,-0.9846
3148.0,-8.3763,8.9691,-2.8017,1.8078,-6.6552,-0.9846
3154.0,-8.3763,8.9691,-2.8017,-2.073,3.2946,3.7484
3158.0,-8.3763,8.9691,-2.8017,-2.073,3.2946,3.7484
3163.0,-8.3763,8.9691,-2.8017,-2.073,3.2946,3.7484
3168.0,-7.428,-1.3272,-1.1478,-2.073,3.2946,3.7484
3174.0,-7.428,-1.3272,-1.1478,-2.073,3.2946,3.7484
3178.0,-7.428,-1.3272,-1.1478,-2.073,3.2946,3.7484
3183.0,-7.428,-1.3272,-1.1478,-2.073,3.2946,3.7484
3189.0,-7.428,-1.3272,-1.1478,0.3754,4.6899,2.5334
3193.0,-2.5573,1.2326,-7.7067,0.3754,4.6899,2.5334
3198.0,-2.5573,1.2326,-7.7067,0.3754,4.6899,2.5334
3203.0,-2.5573,1.2326,-7.7067,0.3754,4.6899,2.5334
3208.0,-2.5573,1.2326,-7.7067,0.3754,4.6899,2.5334
3213.0,-2.5573,1.2326,-7.7067,0.3754,4.6899,2.5334
3219.0,0.0336,0.0409,-2.1241,0.9233,2.4743,-0.9235
3223.0,0.0336,0.0409,-2.1241,0.9233,2.4743,-0.9235
3228.0,0.0336,0.0409,-2.1241,0.9233,2.4743,-0.9235
3233.0,0.0336,0.0409,-2.1241,0.9233,2.4743,-0.9235
3238.0,0.0336,0.0409,-2.1241,0.9233,2.4743,-0.9235
3243.0,0.0336,0.0409,-2.1241,0.9233,2.4743,-0.9235
3248.0,1.7386,-0.5836,-1.7354,0.4389,1.5311,-3.279
3254.0,1.7386,-0.5836,-1.7354,0.4389,1.5311,-3.279
3258.0,1.7386,-0.5836,-1.7354,0.4389,1.5311,-3.279
3263.0,1.7386,-0.5836,-1.7354,0.4389,1.5311,-3.279
3268.0,1.7386,-0.5836,-1.7354,0.4389,1.5311,-3.279
3273.0,-0.2537,-1.5465,3.7571,0.4389,1.5311,-3.279
3278.0,-0.2537,-1.5465,3.7571,0.4725,3.5744,-3.4464
3283.0,-0.2537,-1.5465,3.7571,0.4725,3.5744,-3.4464
3289.0,-0.2537,-1.5465,3.7571,0.4725,3.5744,-3.4464
3293.0,-0.2537,-1.5465,3.7571,0.4725,3.5744,-3.4464
3298.0,-0.2537,-1.5465,3.7571,0.4725,3.5744,-3.4464
3303.0,-2.2796,-3.7964,1.2786,0.4725,3.5744,-3.4464
3309.0,-2.2796,-3.7964,1.2786,1.4987,4.2476,-3.1978
3313.0,-2.2796,-3.7964,1.2786,1.4987,4.2476,-3.1978
3318.0,-2.2796,-3.7964,1.2786,1.4987,4.2476,-3.1978
3323.0,-2.2796,-3.7964,1.2786,1.4987,4.2476,-3.1978
3328.0,-23.1414,-21.4669,-8.2943,1.4987,4.2476,-3.1978
3333.0,-23.1414,-21.4669,-8.2943,1.4987,4.2476,-3.1978
3338.0,-23.1414,-21.4669,-8.2943,1.4987,4.2476,-3.1978
3343.0,-23.1414,-21.4669,-8.2943,8.379,1.5176,-6.0536
3348.0,-23.1414,-21.4669,-8.2943,8.379,1.5176,-6.0536
3353.0,-23.1414,-21.4669,-8.2943,8.379,1.5176,-6.0536
3358.0,-36.7093,-27.9641,-8.4933,8.379,1.5176,-6.0536
3363.0,-36.7093,-27.9641,-8.4933,8.379,1.5176,-6.0536
3368.0,-36.7093,-27.9641,-8.4933,5.7443,-3.3376,-5.6797
3373.0,-36.7093,-27.9641,-8.4933,5.7443,-3.3376,-5.6797
3379.0,-36.7093,-27.9641,-8.4933,5.7443,-3.3376,-5.6797
3384.0,-31.5369,-25.1898,1.6672,5.7443,-3.3376,-5.6797
3389.0,-31.5369,-25.1898,1.6672,5.7443,-3.3376,-5.6797
3394.0,-31.5369,-25.1898,1.6672,5.7443,-3.3376,-5.6797
3398.0,-31.5369,-25.1898,1.6672,5.7443,-3.3376,-5.6797
3403.0,-31.5369,-25.1898,1.6672,3.4376,5.0857,1.6794
3408.0,-15.7133,-10.8227,-7.7114,3.4376,5.0857,1.6794
3414.0,-15.7133,-10.8227,-7.7114,3.4376,5.0857,1.6794
3418.0,-15.7133,-10.8227,-7.7114,3.4376,5.0857,1.6794
3423.0,-15.7133,-10.8227,-7.7114,3.4376,5.0857,1.6794
3428.0,-15.7133,-10.8227,-7.7114,3.4376,5.0857,1.6794
3433.0,-9.1808,-3.968,-0.9772,1.5055,4.6251,2.8639
3438.0,-9.1808,-3.968,-0.9772,1.5055,4.6251,2.8639
3443.0,-9.1808,-3.968,-0.9772,1.5055,4.6251,2.8639
3448.0,-9.1808,-3.968,-0.9772,1.5055,4.6251,2.8639
3453.0,-9.1808,-3.968,-0.9772,1.5055,4.6251,2.8639
3458.0,-9.1808,-3.968,-0.9772,1.5055,4.6251,2.8639
3463.0,-3.4721,-2.7906,3.6339,-1.2508,3.17,3.5096
3469.0,-3.4721,-2.7906,3.6339,-1.2508,3.17,3.5096
3473.0,-3.4721,-2.7906,3.6339,-1.2508,3.17,3.5096
3478.0,-3.4721,-2.7906,3.6339,-1.2508,3.17,3.5096
3483.0,-3.4721,-2.7906,3.6339,-1.2508,3.17,3.5096
3488.0,1.3842,-1.7228,1.127,-1.2508,3.17,3.5096
3493.0,1.3842,-1.7228,1.127,-1.2508,3.17,3.5096
3498.0,1.3842,-1.7228,1.127,-3.8427,-2.1946,3.5169
3503.0,1.3842,-1.7228,1.127,-3.8427,-2.1946,3.5169
3508.0,1.3842,-1.7228,1.127,-3.8427,-2.1946,3.5169
3513.0,1.3842,-1.7228,1.127,-3.8427,-2.1946,3.5169
3518.0,5.1725,3.6589,9.2734,-3.8427,-2.1946,3.5169
3523.0,5.1725,3.6589,9.2734,-3.8427,-2.1946,3.5169
3528.0,5.1725,3.6589,9.2734,-5.6545,-6.676,3.8193
3533.0,5.1725,3.6589,9.2734,-5.6545,-6.676,3.8193
3538.0,5.1725,3.6589,9.2734,-5.6545,-6.676,3.8193
3543.0,11.1207,4.3501,7.0934,-5.6545,-6.676,3.8193
3548.0,11.1207,4.3501,7.0934,-5.6545,-6.676,3.8193
3554.0,11.1207,4.3501,7.0934,-5.6545,-6.676,3.8193
3558.0,11.1207,4.3501,7.0934,-7.233,-8.767,1.6189
3564.0,11.1207,4.3501,7.0934,-7.233,-8.767,1.6189
3568.0,11.1207,4.3501,7.0934,-7.233,-8.767,1.6189
3574.0,10.7088,-0.0783,2.5202,-7.233,-8.767,1.6189
3578.0,10.7088,-0.0783,2.5202,-7.233,-8.767,1.6189
3583.0,10.7088,-0.0783,2.5202,-7.233,-8.767,1.6189
3589.0,10.7088,-0.0783,2.5202,-3.7083,-0.9888,-1.717
3594.0,10.7088,-0.0783,2.5202,-3.7083,-0.9888,-1.717
3598.0,1.5087,-2.333,11.4723,-3.7083,-0.9888,-1.717
3603.0,1.5087,-2.333,11.4723,-3.7083,-0.9888,-1.717
3609.0,1.5087,-2.333,11.4723,-3.7083,-0.9888,-1.717
3613.0,1.5087,-2.333,11.4723,-3.7083,-0.9888,-1.717
3618.0,1.5087,-2.333,11.4723,-0.1793,19.7087,-0.546
3623.0,10.9387,-1.4273,-9.2184,-0.1793,19.7087,-0.546
3629.0,10.9387,-1.4273,-9.2184,-0.1793,19.7087,-0.546
3634.0,10.9387,-1.4273,-9.2184,-0.1793,19.7087,-0.546
3639.0,10.9387,-1.4273,-9.2184,-0.1793,19.7087,-0.546
3643.0,10.9387,-1.4273,-9.2184,-0.1793,19.7087,-0.546
3648.0,10.9387,-1.4273,-9.2184,0.4352,8.148,-2.7005
3654.0,0.1294,-3.0575,-28.985,0.4352,8.148,-2.7005
3659.0,0.1294,-3.0575,-28.985,0.4352,8.148,-2.7005
3663.0,0.1294,-3.0575,-28.985,0.4352,8.148,-2.7005
3668.0,0.1294,-3.0575,-28.985,0.4352,8.148,-2.7005
3673.0,0.1294,-3.0575,-28.985,0.4352,8.148,-2.7005
3678.0,3.98,-3.2673,-3.124,0.4352,8.148,-2.7005
3683.0,3.98,-3.2673,-3.124,0.6454,-9.4304,-1.5411
3688.0,3.98,-3.2673,-3.124,0.6454,-9.4304,-1.5411
3693.0,3.98,-3.2673,-3.124,0.6454,-9.4304,-1.5411
3698.0,3.98,-3.2673,-3.124,0.6454,-9.4304,-1.5411
3704.0,3.98,-3.2673,-3.124,0.6454,-9.4304,-1.5411
3708.0,8.8937,-4.2254,3.1363,0.6454,-9.4304,-1.5411
